0,0,0,1,2,3,0,1,2,0,1,0,10
0,0,0,1,2,3,0,1,0,0,1,0,10
0,0,0,0,2,3,0,1,0,0,2,0,35
0,0,0,0,2,4,0,1,2,5,3,3,35
0,0,0,0,2,4,0,1,0,5,3,3,35
0,0,0,0,2,3,0,1,2,0,2,0,35
4,0,0,0,4,2,1,1,2,5,3,3,192
4,0,0,0,4,2,1,1,0,5,3,3,192
4,0,0,2,4,0,0,1,2,0,1,0,50
4,0,0,2,4,0,0,1,0,0,1,0,53
0,0,1,1,2,0,0,1,2,0,1,0,25
0,0,1,1,2,0,0,1,0,0,1,0,25
0,0,0,2,3,0,2,1,2,5,3,3,8
0,0,0,2,3,0,2,1,0,5,3,3,8
4,0,0,0,4,4,1,1,2,0,1,0,107
4,0,0,0,4,2,1,1,2,0,1,0,91
4,0,0,0,4,2,1,1,0,0,1,0,92
4,0,0,0,4,3,1,1,2,0,1,0,85
4,0,0,0,4,3,1,1,0,0,1,0,89
4,0,0,0,4,4,1,1,2,5,3,3,211
4,0,0,0,4,4,1,1,0,5,3,3,210
0,0,0,0,2,0,2,1,2,4,3,0,7
0,3,0,0,2,0,3,1,2,4,2,3,3
0,3,0,0,2,0,3,1,0,2,2,0,1
0,0,2,0,2,0,2,1,2,4,2,0,1
0,0,2,0,2,0,2,1,0,4,2,0,1
0,1,0,0,2,0,2,1,2,5,3,3,3
0,1,0,0,2,0,2,1,0,5,3,3,3
0,2,0,0,2,0,0,1,2,5,3,3,43
0,2,0,0,2,0,0,1,0,5,3,3,43
0,0,0,3,2,0,0,1,2,0,1,3,86
4,0,0,0,4,3,1,1,2,5,3,3,131
4,0,0,0,4,3,1,1,0,5,3,3,129
0,1,0,0,2,0,1,1,2,0,1,3,16
0,0,0,0,2,2,2,1,2,0,1,0,35
0,0,0,0,2,2,2,1,0,0,1,0,35
0,1,0,0,2,0,1,1,0,0,1,3,16
4,0,0,1,4,1,0,1,2,3,2,0,8
4,0,0,1,4,1,0,1,0,3,2,0,8
0,2,0,2,2,0,0,1,2,3,2,0,21
0,2,0,2,2,0,0,1,0,3,2,0,20
0,0,0,2,2,0,3,1,2,3,2,0,12
0,0,0,2,2,0,3,1,0,4,2,0,7
0,0,0,0,2,3,1,1,2,3,2,0,2
0,0,0,0,2,3,1,1,0,3,2,0,3
0,0,0,0,2,3,5,1,2,3,2,0,1
0,0,0,0,2,3,5,1,0,3,2,0,1
0,0,0,0,2,4,0,1,2,3,2,0,27
0,0,0,0,2,3,5,1,2,3,2,3,7
0,0,0,0,2,3,5,1,0,3,2,3,8
4,0,0,0,4,0,3,1,2,2,2,0,3
4,0,0,0,4,0,3,1,0,2,2,0,4
4,0,0,0,4,3,2,1,2,5,3,3,35
4,0,0,0,4,3,2,1,0,5,3,3,35
0,1,0,2,2,0,1,1,2,0,1,0,6
0,1,0,2,2,0,1,1,0,0,1,0,6
0,2,2,1,2,0,2,1,2,0,1,0,2
0,2,2,1,2,0,2,1,0,0,1,0,2
0,0,2,1,2,0,0,1,2,5,3,3,4
0,0,2,1,2,0,0,1,0,5,3,3,4
0,0,0,5,3,0,1,1,2,0,1,0,5
0,0,0,5,3,0,1,1,0,0,1,0,5
4,1,0,0,4,4,1,1,2,0,1,0,4
4,1,0,0,4,4,1,1,0,0,1,0,4
0,0,0,0,2,3,2,1,2,0,1,0,16
0,0,0,0,2,3,2,1,0,0,1,0,16
0,0,2,1,2,0,0,1,2,0,1,0,30
0,0,2,1,2,0,0,1,0,0,1,0,31
0,0,0,1,2,3,0,1,2,5,3,3,6
0,0,0,1,2,3,0,1,0,5,3,3,6
5,5,5,5,4,5,5,2,0,2,2,0,12
0,0,0,0,2,2,1,1,0,3,2,0,9
0,0,0,0,2,0,3,1,2,0,2,0,126
0,0,0,0,2,0,3,1,0,0,2,0,127
0,0,0,0,2,0,5,1,0,0,2,0,87
0,0,0,0,2,0,5,1,2,0,2,0,88
1,0,0,1,4,4,5,1,2,3,2,3,2
1,0,0,1,4,4,5,1,0,4,2,3,3
1,0,0,0,4,1,0,1,2,3,2,3,295
1,0,0,0,4,1,0,1,0,3,2,3,299
1,0,0,0,4,3,5,1,2,3,2,3,46
1,0,0,0,4,3,5,1,0,3,2,3,45
1,0,0,0,4,4,0,1,2,3,2,3,199
1,0,0,0,4,4,0,1,0,4,2,3,119
1,0,0,0,4,0,1,1,2,4,2,3,187
1,0,0,0,4,0,1,1,0,4,2,3,213
1,0,0,0,4,0,0,1,2,2,2,3,871
1,0,0,0,4,0,0,1,2,3,2,3,8880
1,0,0,0,4,0,0,1,2,4,2,3,4848
1,0,0,0,4,0,0,1,0,3,2,3,9070
1,0,0,0,4,0,0,1,0,4,2,3,4691
1,0,0,0,4,0,0,1,0,5,2,3,478
2,0,0,0,4,4,5,1,2,4,2,3,183
2,0,0,0,4,4,5,1,0,3,2,3,292
2,0,0,0,4,4,5,1,0,4,2,3,170
2,0,0,0,4,4,0,1,2,3,2,3,648
2,0,0,0,4,4,0,1,0,3,2,3,646
2,0,0,0,4,0,0,1,2,2,2,3,1873
2,0,0,0,4,0,0,1,2,3,2,3,15282
2,0,0,0,4,0,0,1,2,3,3,3,73
2,0,0,0,4,0,0,1,2,4,2,3,9044
2,0,0,0,4,0,0,1,0,2,2,3,1879
2,0,0,0,4,0,0,1,0,3,2,3,15437
2,0,0,0,4,0,0,1,0,4,2,3,8967
2,0,0,0,4,0,0,1,0,5,2,3,840
3,0,0,2,4,0,0,1,0,4,2,3,78
3,0,0,2,4,0,0,1,0,0,1,0,6
4,2,0,0,4,0,0,1,2,3,2,3,12
4,2,0,0,4,0,0,1,0,3,2,3,9
4,0,0,1,4,4,5,1,2,3,2,3,31
4,0,0,1,4,4,5,1,0,4,2,3,24
0,1,0,0,2,0,0,1,2,3,3,3,5
0,0,0,5,4,5,5,1,2,4,2,3,29
0,0,0,5,4,5,5,1,0,3,2,3,38
0,0,0,0,4,4,5,1,2,3,2,3,411
0,0,0,0,4,0,1,1,2,3,3,3,7
0,0,0,0,4,0,0,1,0,3,3,3,66
1,0,0,1,4,4,5,1,0,3,2,3,1
1,0,0,0,4,1,0,1,2,4,2,3,154
1,0,0,0,4,4,0,1,0,3,2,3,201
1,0,0,0,4,0,1,1,0,3,2,3,344
1,0,0,0,4,0,0,1,2,5,2,3,476
1,0,0,0,4,0,0,1,0,2,2,3,859
2,0,0,0,4,4,5,1,2,3,2,3,276
2,0,0,0,4,0,0,1,0,3,3,3,22
3,0,0,2,4,0,0,1,2,0,1,0,6
4,0,0,1,4,4,5,1,0,3,2,3,28
0,0,0,5,4,5,5,1,2,3,2,3,41
0,0,0,5,4,5,5,1,0,4,2,3,31
0,0,0,0,4,4,5,1,0,3,2,3,400
0,0,0,0,4,0,1,1,0,5,2,3,155
1,0,0,1,4,0,0,1,2,3,2,3,81
1,0,0,1,4,0,0,1,0,3,2,3,94
1,0,0,0,4,1,0,1,2,2,2,3,51
1,0,0,0,4,2,0,1,2,3,2,3,295
1,0,0,0,4,2,0,1,0,3,2,3,300
1,0,0,0,4,3,0,1,2,2,2,3,29
1,0,0,0,4,3,0,1,2,3,2,3,274
1,0,0,0,4,3,0,1,2,4,2,3,169
1,0,0,0,4,3,0,1,0,3,2,3,281
2,0,0,0,4,3,0,1,2,3,2,3,711
2,0,0,0,4,3,0,1,0,4,2,3,432
4,5,0,0,4,0,0,1,2,3,2,3,3
4,5,0,0,4,0,0,1,0,3,2,3,4
0,3,0,0,3,0,0,1,2,0,1,0,10
0,3,0,0,3,0,0,1,0,4,2,0,4
0,0,0,3,4,0,0,1,2,0,1,0,32
0,0,0,3,4,0,0,1,0,0,1,0,32
0,0,0,0,4,4,5,2,2,3,2,3,2
0,0,0,0,4,4,5,2,0,3,2,3,1
0,0,0,0,4,0,0,1,2,3,3,3,115
1,0,0,1,4,0,0,1,2,4,2,3,58
1,0,0,0,4,1,0,1,0,2,2,3,53
1,0,0,0,4,2,0,1,0,4,2,3,158
1,0,0,0,4,3,0,1,0,2,2,3,29
2,0,0,0,4,3,0,1,0,3,2,3,715
2,0,0,0,4,4,0,1,0,4,2,3,380
0,3,0,0,3,0,0,1,2,3,2,0,4
0,3,0,0,3,0,0,1,0,0,1,0,10
0,0,0,0,4,4,5,2,0,4,2,3,1
1,0,0,0,4,3,0,1,0,4,2,3,171
1,0,0,0,4,4,0,1,2,5,2,3,10
1,0,0,0,4,4,0,1,0,5,2,3,14
1,0,0,0,4,0,0,1,2,3,3,3,28
2,0,0,0,4,3,0,1,2,4,2,3,451
2,0,0,0,4,0,1,1,2,3,2,3,599
2,0,0,0,4,0,1,1,2,4,2,3,350
2,0,0,0,4,0,1,1,0,4,2,3,333
2,0,0,0,4,0,0,1,2,5,2,3,873
0,0,0,0,4,4,5,1,2,5,2,3,33
1,0,0,0,4,4,0,1,2,4,2,3,127
2,0,0,0,4,4,0,1,2,4,2,3,365
0,0,0,0,4,4,5,1,2,4,2,3,268
0,0,0,0,4,0,1,1,2,5,2,3,147
1,0,0,5,4,4,5,1,2,3,2,3,83
1,0,0,5,4,4,5,1,0,3,2,3,86
2,0,0,5,4,4,5,1,2,3,2,3,187
2,0,0,5,4,4,5,1,0,3,2,3,183
2,0,0,0,4,1,0,1,2,3,2,3,638
2,0,0,0,4,1,0,1,0,3,2,3,642
2,0,0,0,4,2,0,1,2,3,2,3,697
2,0,0,0,4,2,0,1,0,3,2,3,682
4,0,0,5,4,4,5,2,2,4,2,3,3
4,0,0,5,4,4,5,2,0,3,2,3,3
0,0,0,5,4,4,5,1,2,3,2,3,420
0,0,0,5,4,4,5,1,2,3,2,0,56
0,0,0,5,4,4,5,1,0,3,2,3,417
0,0,0,5,4,4,5,1,0,3,2,0,66
1,0,0,5,4,4,5,1,2,4,2,3,31
1,0,0,0,4,2,0,1,2,4,2,3,164
4,0,0,5,4,4,5,2,2,3,2,3,3
4,0,0,5,4,4,5,2,0,4,2,3,2
0,0,0,5,4,4,5,1,2,4,2,3,153
1,0,0,1,4,0,0,1,2,2,2,3,8
1,0,0,1,4,0,0,1,0,4,2,3,45
1,0,0,0,4,1,1,1,2,3,2,3,20
1,0,0,0,4,1,1,1,0,3,2,3,22
1,0,0,0,4,0,1,1,2,3,2,3,364
2,0,0,1,4,0,0,1,2,3,2,3,211
2,0,0,1,4,0,0,1,0,3,2,3,182
2,0,0,0,4,4,0,1,2,5,2,3,35
2,0,0,0,4,0,1,1,0,3,2,3,624
3,0,0,1,4,1,1,1,2,3,2,3,2
3,0,0,1,4,1,1,1,0,3,2,3,3
3,0,0,0,4,1,1,1,2,4,2,3,89
3,0,0,0,4,1,1,1,0,5,2,3,8
3,0,0,0,4,0,2,1,2,3,2,3,243
0,0,0,1,2,0,1,1,2,3,3,3,15
0,0,0,1,3,0,1,1,2,4,2,0,72
0,0,0,1,3,0,1,1,0,4,2,0,70
0,0,0,1,4,0,1,1,2,3,2,3,71
0,0,0,1,4,0,1,1,0,3,2,3,82
0,0,0,2,3,0,2,1,2,3,2,3,35
0,0,0,2,3,0,2,1,0,5,2,3,4
0,0,0,3,3,0,1,1,2,3,2,0,7
0,0,0,3,3,0,1,1,0,3,2,0,7
0,0,0,0,4,0,2,1,2,3,2,3,306
1,0,0,1,4,0,0,1,0,2,2,3,8
1,0,0,1,4,0,0,1,0,5,2,3,5
2,0,0,0,4,4,0,1,0,5,2,3,27
2,0,0,0,4,0,1,1,2,5,2,3,33
2,0,0,0,4,0,1,1,0,5,2,3,25
3,0,0,1,4,1,1,1,2,4,2,3,2
3,0,0,1,4,1,1,1,0,4,2,3,1
3,0,0,0,4,0,2,1,0,4,2,3,147
0,0,0,1,3,0,2,1,2,5,2,3,6
0,0,0,1,3,0,2,1,0,5,2,3,6
0,0,0,1,4,0,1,1,2,4,2,3,52
0,0,0,1,4,0,1,1,2,5,2,3,3
0,0,0,1,4,0,1,1,0,4,2,3,39
0,0,0,2,3,0,2,1,0,4,2,3,27
0,0,0,3,3,0,1,1,2,4,2,0,3
0,0,0,3,3,0,1,1,0,4,2,0,3
0,0,0,0,4,1,1,1,2,4,2,3,54
0,0,0,0,4,1,1,1,0,5,2,3,7
0,0,0,0,4,0,2,1,0,3,2,3,297
1,0,0,0,4,0,1,1,2,5,2,3,24
0,0,0,0,4,0,1,1,0,5,2,0,47
1,0,0,0,4,1,1,1,2,4,2,3,12
1,0,0,0,4,2,0,1,2,2,2,3,40
2,0,0,0,4,1,0,1,0,4,2,3,397
2,0,0,0,4,2,0,1,2,4,2,3,427
2,0,0,0,4,2,0,1,0,4,2,3,438
2,0,0,0,4,4,1,1,2,4,2,3,36
2,0,0,0,4,4,1,1,0,3,2,3,45
1,0,0,0,4,2,0,1,0,2,2,3,39
2,0,0,0,4,2,0,1,2,5,2,3,42
2,0,0,0,4,4,1,1,2,3,2,3,47
2,0,0,0,4,4,1,1,0,4,2,3,37
2,0,0,0,4,0,0,1,0,5,3,3,5
1,0,0,0,4,1,0,1,0,4,2,3,148
1,2,0,0,4,0,0,1,2,3,2,3,4
1,2,0,0,4,0,0,1,0,3,2,3,4
1,0,0,0,4,3,5,1,0,4,2,3,35
0,0,0,5,4,4,5,1,0,4,2,3,174
0,0,0,0,4,2,5,1,2,4,2,3,66
0,0,0,0,4,2,5,1,0,3,2,3,110
1,0,0,0,4,1,0,1,2,5,2,3,15
1,0,0,0,4,3,5,1,2,4,2,3,29
2,0,0,0,4,1,0,1,2,4,2,3,394
1,0,0,5,4,4,0,1,2,3,2,3,8
1,0,0,5,4,4,0,1,0,3,2,3,6
1,0,0,0,4,2,5,1,2,3,2,3,44
1,0,0,0,4,2,5,1,0,3,2,3,52
1,0,0,0,4,0,5,1,2,3,2,3,324
1,0,0,0,4,0,5,1,2,4,2,3,178
1,0,0,0,4,0,5,1,0,3,2,3,333
2,0,0,5,4,4,5,1,0,4,2,3,97
2,0,0,0,4,1,5,1,2,4,2,3,33
2,0,0,0,4,1,5,1,0,4,2,3,37
2,0,0,0,4,0,5,1,2,3,2,3,458
2,0,0,0,4,0,5,1,0,3,2,3,459
2,0,0,0,4,0,5,1,0,4,2,3,228
3,0,0,0,4,0,5,1,2,2,2,3,62
3,0,0,0,4,0,5,1,2,3,2,3,624
3,0,0,0,4,0,5,1,2,0,1,0,46
3,0,0,0,4,0,5,1,0,2,2,3,62
3,0,0,0,4,0,5,1,0,3,2,3,630
3,0,0,0,4,0,5,1,0,4,2,3,363
3,0,0,0,4,0,5,1,0,5,2,3,43
3,0,0,0,4,0,5,1,0,0,1,0,46
4,0,0,0,4,0,5,1,2,3,2,0,59
4,0,0,0,4,0,5,1,2,4,2,3,495
4,0,0,0,4,0,5,1,0,3,2,0,44
0,0,0,0,4,2,5,1,2,2,2,3,33
0,0,0,0,4,2,5,1,2,3,2,3,110
0,0,0,0,4,2,5,1,0,2,2,3,33
0,0,0,0,4,0,5,1,2,3,2,3,773
0,0,0,0,4,0,5,1,2,4,2,3,417
0,0,0,0,4,0,5,1,0,3,2,3,799
0,0,0,0,4,0,5,1,0,4,2,3,396
0,0,0,0,4,0,5,1,0,4,2,0,31
1,0,0,0,4,2,5,1,2,4,2,3,29
1,0,0,0,4,0,5,1,2,5,2,3,20
1,0,0,0,4,0,5,1,0,4,2,3,174
2,0,0,0,4,1,5,1,2,3,2,3,65
2,0,0,0,4,1,5,1,0,3,2,3,61
2,0,0,0,4,0,5,1,2,4,2,3,221
3,0,0,0,4,2,5,1,2,5,2,3,12
3,0,0,0,4,0,5,1,2,4,2,3,368
4,0,0,0,4,0,5,1,0,4,2,3,484
4,0,0,0,4,0,5,1,0,4,2,0,28
0,0,0,5,4,4,5,1,2,5,2,3,31
0,0,0,0,4,2,5,1,0,5,2,3,8
0,0,0,0,4,0,5,1,2,3,2,0,76
0,0,0,0,4,0,5,1,0,5,2,3,46
0,0,0,0,4,0,0,1,2,4,3,3,53
1,0,0,0,4,1,5,1,2,3,2,3,38
1,0,0,0,4,1,5,1,0,4,2,3,20
1,0,0,0,4,4,5,1,2,3,2,3,145
1,0,0,0,4,4,5,1,0,3,2,3,143
1,0,0,0,4,0,0,1,2,2,3,3,5
2,0,0,0,4,1,0,1,2,2,2,3,109
2,0,0,0,4,1,0,1,0,2,2,3,111
2,0,0,0,4,2,5,1,2,3,2,3,81
2,0,0,0,4,2,5,1,0,4,2,3,48
2,0,0,0,4,2,0,1,0,5,2,3,49
2,0,0,0,4,3,0,1,2,2,2,3,87
2,0,0,0,4,3,0,1,2,5,2,3,40
2,0,0,0,4,3,0,1,0,2,2,3,89
0,0,0,0,4,2,5,1,2,5,2,3,9
0,0,0,0,4,2,5,1,0,4,2,3,67
1,0,0,0,4,1,5,1,2,5,2,3,2
1,0,0,0,4,1,5,1,0,3,2,3,35
2,0,0,0,4,2,5,1,2,4,2,3,48
2,0,0,0,4,2,5,1,0,3,2,3,78
2,0,0,0,4,3,0,1,0,5,2,3,56
1,0,0,0,4,2,0,1,2,3,3,3,3
1,0,0,0,4,4,5,1,2,4,2,3,68
1,0,0,0,4,4,5,1,0,4,2,3,75
2,0,0,0,4,3,5,1,2,5,2,3,12
2,0,0,0,4,3,5,1,0,5,2,3,11
2,0,0,0,4,0,0,1,2,4,3,3,17
0,0,0,0,4,3,5,1,2,3,2,3,158
0,0,0,0,4,3,5,1,2,4,2,3,87
0,0,0,0,4,3,5,1,0,3,2,3,161
0,0,0,0,4,3,5,1,0,4,2,3,87
0,0,0,0,4,0,0,1,0,4,3,3,41
1,0,0,0,4,2,0,1,2,5,2,3,16
2,0,0,0,4,1,0,1,0,5,2,3,40
2,0,0,0,4,3,5,1,2,4,2,3,65
2,0,0,0,4,3,5,1,0,4,2,3,73
3,0,0,0,4,0,0,1,2,4,3,3,80
0,0,0,0,4,3,5,1,2,5,2,3,15
0,0,0,0,4,3,5,1,0,5,2,3,10
1,0,0,0,4,1,0,1,0,5,2,3,15
2,0,0,0,4,2,0,1,2,2,2,3,91
2,0,0,0,4,2,0,1,0,2,2,3,94
0,0,0,2,4,1,0,1,2,5,2,3,2
0,0,0,2,4,1,0,1,0,4,2,3,3
0,0,0,5,4,4,5,1,0,5,2,3,12
0,0,0,2,4,1,0,1,2,3,2,3,6
0,0,0,2,4,1,0,1,0,3,2,3,6
1,0,0,1,4,4,5,1,2,4,2,3,2
2,0,0,1,4,4,5,1,2,4,2,3,2
2,0,0,1,4,4,5,1,0,4,2,3,3
2,0,0,0,4,1,0,1,2,5,2,3,40
2,0,0,1,4,3,0,1,2,3,2,3,6
2,0,0,1,4,3,0,1,0,3,2,3,5
2,0,0,3,4,0,0,1,2,3,2,3,3
2,0,0,3,4,0,0,1,0,3,2,3,2
2,0,0,1,4,3,0,1,0,4,2,3,3
2,0,0,3,4,0,0,1,0,4,2,3,1
2,0,0,1,4,0,1,1,2,3,2,3,17
2,0,0,1,4,0,1,1,0,4,2,3,7
2,0,0,2,4,1,0,1,2,4,2,3,5
2,0,0,2,4,1,0,1,0,3,2,3,6
3,0,0,1,4,4,1,1,2,3,2,3,3
3,0,0,1,4,4,1,1,0,3,2,3,3
0,2,0,2,3,0,0,1,2,0,1,0,2
0,2,0,2,3,0,0,1,0,0,1,0,2
0,0,0,1,4,2,0,1,2,4,2,3,13
0,0,0,1,4,2,0,1,0,3,2,3,27
0,0,0,0,3,0,4,1,2,0,1,0,119
0,0,0,0,3,0,4,1,0,0,1,0,121
0,0,0,0,4,4,3,1,2,3,2,0,4
0,0,0,0,4,4,3,1,0,4,2,0,4
1,0,0,0,4,3,0,1,0,5,2,3,14
2,0,0,1,4,0,1,1,2,4,2,3,10
2,0,0,1,4,0,1,1,0,3,2,3,19
2,0,0,2,4,1,0,1,2,3,2,3,7
2,0,0,2,4,1,0,1,0,4,2,3,5
0,0,0,1,4,2,0,1,2,3,2,3,30
0,0,0,1,4,2,0,1,0,4,2,3,16
0,0,0,2,4,1,0,1,2,4,2,3,2
0,0,0,0,4,4,3,1,2,4,2,0,5
0,0,0,0,4,4,3,1,0,3,2,0,7
1,0,0,0,4,4,1,1,2,3,2,3,13
1,0,0,0,4,4,1,1,2,4,2,3,17
1,0,0,0,4,4,1,1,0,3,2,3,18
1,0,0,0,4,0,2,1,2,3,2,3,37
1,0,0,0,4,0,2,1,0,3,2,3,37
1,0,0,0,4,0,0,1,0,4,3,3,10
2,0,0,5,4,4,5,1,2,4,2,3,97
2,0,0,5,4,5,5,1,2,4,2,3,12
2,0,0,5,4,5,5,1,0,4,2,3,19
3,0,0,0,4,4,1,1,2,3,2,3,129
3,0,0,0,4,4,1,1,0,0,1,0,8
0,1,0,1,2,0,1,1,2,4,2,0,4
0,1,0,1,2,0,1,1,0,4,2,0,3
0,0,0,0,3,0,2,1,0,0,2,0,85
0,0,0,0,4,1,1,1,0,4,2,3,48
2,0,0,5,4,5,5,1,2,5,2,3,2
3,0,0,0,4,4,1,1,2,0,1,0,8
3,0,0,0,4,4,1,1,0,3,2,3,139
4,0,0,0,4,4,1,1,0,5,2,3,19
0,1,0,1,2,0,1,1,0,5,2,0,1
0,0,0,0,3,0,2,1,2,0,2,0,83
0,0,0,0,4,0,2,1,2,5,2,3,28
1,0,0,5,4,4,5,1,2,2,2,3,15
1,0,0,0,4,0,0,1,0,3,3,3,12
2,0,0,1,4,2,0,1,2,4,2,3,4
2,0,0,1,4,2,0,1,0,3,2,3,9
3,0,0,1,4,2,0,1,2,3,2,3,29
3,0,0,1,4,2,0,1,0,3,2,3,31
3,0,0,5,4,5,5,1,2,4,2,3,30
0,0,0,5,4,4,5,1,2,3,3,3,2
1,0,0,5,4,4,5,1,0,2,2,3,14
3,0,0,1,4,2,0,1,2,4,2,3,25
3,0,0,1,4,2,0,1,0,4,2,3,23
4,0,0,0,4,4,0,1,0,3,3,3,7
2,1,0,0,4,0,0,1,2,3,2,3,4
2,1,0,0,4,0,0,1,0,3,2,3,4
2,0,0,1,4,0,0,1,2,4,2,3,85
2,0,0,1,4,0,0,1,0,4,2,3,99
2,0,0,1,4,0,0,1,0,5,2,3,21
3,0,0,1,4,0,0,1,2,2,2,3,77
3,0,0,1,4,0,0,1,0,2,2,3,75
0,1,0,0,3,0,3,1,2,3,2,3,1
0,1,0,0,3,0,3,1,0,3,2,3,2
0,1,0,0,4,3,0,1,2,0,1,0,4
0,1,0,0,4,3,0,1,0,0,1,0,4
0,1,0,0,4,0,0,1,2,3,2,3,9
0,1,0,0,4,0,0,1,0,3,2,3,7
0,2,0,3,2,0,0,1,2,3,2,3,1
0,2,0,3,2,0,0,1,0,4,2,3,1
0,0,0,4,4,0,0,1,2,5,2,3,2
0,0,0,4,4,0,0,1,0,4,2,3,2
0,1,0,0,3,0,3,1,2,4,2,3,1
0,2,0,3,2,0,0,1,2,5,2,3,1
0,2,0,3,2,0,0,1,0,3,2,3,1
1,0,0,0,4,1,5,1,2,4,2,3,15
1,0,0,0,4,0,5,1,0,5,2,3,16
3,0,0,0,4,1,5,1,2,0,1,0,12
3,0,0,0,4,1,5,1,0,0,1,0,12
3,0,0,0,4,4,5,1,2,2,2,3,103
3,0,0,0,4,4,5,1,0,2,2,3,102
4,0,0,0,4,0,5,1,2,2,2,3,106
4,0,0,0,4,0,5,1,2,4,2,0,13
4,0,0,0,4,0,5,1,0,2,2,3,107
4,0,0,0,4,0,5,1,0,5,2,3,39
0,0,0,0,4,1,5,1,2,3,2,3,183
0,0,0,0,4,1,5,1,2,4,2,3,99
0,0,0,0,4,1,5,1,0,3,2,3,193
0,0,0,0,4,1,5,1,0,4,2,3,87
0,0,0,0,4,0,5,1,2,2,2,3,135
0,0,0,0,4,0,5,1,0,2,2,3,135
1,0,0,0,4,1,5,1,0,5,2,3,1
3,0,0,0,4,0,5,1,2,5,2,3,34
0,0,0,0,4,0,5,1,2,5,2,3,50
1,0,0,0,4,3,0,1,2,5,2,3,22
3,0,0,0,4,3,2,1,2,3,2,3,21
3,0,0,0,4,3,2,1,0,3,2,3,21
0,0,0,0,4,4,1,1,2,3,2,0,84
0,0,0,0,4,4,1,1,0,3,2,0,78
0,0,0,0,4,4,2,1,2,3,2,3,32
0,0,0,0,4,4,2,1,0,3,2,3,30
3,0,0,0,4,3,2,1,0,4,2,3,15
0,0,0,0,4,4,2,1,2,4,2,3,26
0,0,0,1,4,4,5,1,2,3,2,3,3
0,0,0,1,4,4,5,1,0,4,2,3,5
2,0,0,5,4,4,5,1,2,5,2,3,5
0,0,0,1,4,4,5,1,0,3,2,3,4
2,0,0,0,4,3,0,1,2,3,3,3,2
2,0,0,0,4,4,0,1,2,2,2,3,66
2,0,0,0,4,4,0,1,0,2,2,3,65
1,0,0,1,4,3,0,1,2,4,2,3,2
1,0,0,1,4,3,0,1,0,4,2,3,4
2,0,0,2,4,0,0,1,2,3,2,3,45
2,0,0,2,4,0,0,1,0,3,2,3,36
0,2,0,0,4,0,0,1,2,3,2,3,5
0,2,0,0,4,0,0,1,0,3,2,3,5
0,0,0,2,4,0,0,1,2,4,2,3,60
4,0,0,1,4,4,5,1,2,4,2,3,21
0,0,0,2,4,0,0,1,0,4,2,3,51
1,0,0,5,4,4,5,1,0,4,2,3,30
2,0,0,0,4,0,5,1,0,5,2,3,18
0,0,0,5,4,4,5,1,2,4,2,0,28
0,0,0,0,4,1,0,1,2,4,3,3,3
0,0,0,5,4,4,5,1,2,5,2,0,7
0,0,0,5,4,4,5,1,0,4,2,0,24
3,0,0,0,4,1,0,1,0,0,1,0,160
4,0,0,0,4,0,5,1,2,0,1,0,118
4,0,0,0,4,0,5,1,0,0,1,0,118
0,0,0,0,4,0,5,1,0,3,2,0,77
0,0,0,0,4,0,5,1,0,4,3,3,1
3,0,0,0,4,1,0,1,2,0,1,0,157
4,0,0,0,4,0,5,1,2,5,2,3,42
1,0,0,0,4,2,0,1,0,5,2,3,20
3,0,0,0,4,4,0,1,0,0,1,0,225
2,0,0,0,4,0,1,1,0,2,2,3,36
3,0,0,0,4,4,0,1,2,0,1,0,225
2,0,0,0,4,1,5,1,0,5,2,3,3
2,0,0,0,4,0,5,1,2,5,2,3,22
3,0,0,1,4,0,5,1,2,5,2,3,1
3,0,0,1,4,0,5,1,0,3,2,3,3
3,0,0,2,4,0,5,1,2,3,2,3,2
3,0,0,2,4,0,5,1,0,3,2,3,2
3,0,0,5,4,4,5,1,2,5,2,3,31
4,0,0,0,4,2,5,1,2,2,2,3,67
4,0,0,0,4,2,5,1,0,2,2,3,66
0,0,0,2,4,0,5,1,2,3,2,3,4
0,0,0,2,4,0,5,1,0,3,2,3,4
0,0,0,0,4,3,5,1,0,3,2,0,24
2,0,0,0,4,3,5,1,2,3,2,3,80
2,0,0,0,4,3,5,1,0,3,2,3,75
3,0,0,1,4,0,5,1,2,4,2,3,2
0,0,0,2,4,0,5,1,2,5,2,3,1
0,0,0,2,4,0,5,1,0,4,2,3,1
0,0,0,0,4,3,5,1,2,3,2,0,24
1,0,0,5,4,4,0,1,0,4,2,3,4
1,0,0,0,4,2,5,1,0,4,2,3,21
4,0,0,0,4,5,5,1,2,3,2,3,1
4,0,0,0,4,5,5,1,0,3,2,3,2
0,0,0,0,4,0,5,1,2,3,3,3,2
2,0,0,0,4,1,5,1,2,5,2,3,2
4,0,0,0,4,5,5,1,2,4,2,3,1
0,0,0,0,4,0,5,1,2,4,2,0,30
2,0,0,2,4,0,0,1,2,4,2,3,22
1,0,0,0,4,4,5,1,2,5,2,3,9
1,0,0,2,4,0,0,1,2,5,2,3,2
1,0,0,2,4,0,0,1,0,4,2,3,14
1,0,0,0,4,4,5,1,2,2,2,3,23
1,0,0,0,4,4,5,1,0,2,2,3,24
2,0,0,1,4,4,0,1,2,5,2,3,1
2,0,0,1,4,4,0,1,0,3,2,3,4
2,0,0,2,4,0,0,1,0,4,2,3,29
2,0,0,0,4,1,1,1,2,4,2,3,30
